datetime,CSI_imputed,GHI_clear,solar_elev,source,GHI_imputed
2024-05-03 09:30:00,0.8985143303871155,711.4765893627703,47.202983997110316,imputed_synth_ft_v2,639.2719112773982
2024-05-03 10:00:00,0.8415811657905579,764.4999685235218,51.22887657156341,imputed_synth_ft_v2,643.3887747568702
2024-05-03 10:30:00,0.7942396402359009,806.146401654713,54.65081562188312,imputed_synth_ft_v2,640.2734280277053
2024-05-03 11:00:00,0.7645406126976013,835.652339455989,57.25777918512246,imputed_synth_ft_v2,638.8901516098657
2024-05-03 11:30:00,0.72788405418396,852.4822742361127,58.82966840006397,imputed_synth_ft_v2,620.508253890944
2024-05-03 12:00:00,0.7339711785316467,856.3332822082135,59.1993383682418,imputed_synth_ft_v2,628.5239483582357
2024-05-03 12:30:00,0.7288587689399719,847.1379352994161,58.323028366793075,imputed_synth_ft_v2,617.443912644682
2024-05-03 13:00:00,0.716196596622467,825.0649478046993,56.30216551758675,imputed_synth_ft_v2,590.908707610219
2024-05-03 13:30:00,0.7224228382110596,790.5174424652641,53.33505142622005,imputed_synth_ft_v2,571.0878544411041
2024-05-03 14:00:00,0.7013663649559021,744.1291350542656,49.643829564175334,imputed_synth_ft_v2,521.9071465107899
2024-05-03 14:30:00,0.5310475826263428,686.7593281910356,45.42590743749614,imputed_synth_ft_v2,364.70188108194066
2024-05-03 15:00:00,0.6320760250091553,619.4886424091715,40.83817368084278,imputed_synth_ft_v2,391.5639186323071
2024-05-03 15:30:00,0.6834200024604797,543.6193667407583,35.999888685851055,imputed_synth_ft_v2,371.5203489555335
2024-05-03 16:00:00,0.5385436415672302,460.1177632852641,31.00149952270956,imputed_synth_ft_v2,247.79349578941498
2024-05-03 16:30:00,0.5066664814949036,372.0043018893847,25.913462577478608,imputed_synth_ft_v2,188.48211073926245
2024-05-03 17:00:00,0.42056402564048767,280.8829697992015,20.793478039177398,imputed_synth_ft_v2,118.1292725126077
2024-05-03 17:30:00,0.32625386118888855,189.7517218489259,15.692452738440364,imputed_synth_ft_v2,61.90723192045206
2024-05-03 18:00:00,0.3372664749622345,103.47411285901846,10.66095992006209,imputed_synth_ft_v2,34.89834929380557
2024-05-03 18:30:00,0.3622497022151947,32.50181332818212,5.764313979321868,imputed_synth_ft_v2,11.773772199587821
2024-05-03 19:00:00,0.40024039149284363,0.7384424817941185,1.1816453724152107,imputed_synth_ft_v2,0.2955545080082251
2024-05-03 19:30:00,0.0,0.0,-3.816285732172267,imputed_synth_ft_v2,0.0
2024-05-03 20:00:00,0.0,0.0,-8.197680720540557,imputed_synth_ft_v2,0.0
2024-05-03 20:30:00,0.0,0.0,-12.281733742463977,imputed_synth_ft_v2,0.0
2024-05-03 21:00:00,0.0,0.0,-16.006519472921592,imputed_synth_ft_v2,0.0
2024-05-03 21:30:00,0.0,0.0,-19.30478306011124,imputed_synth_ft_v2,0.0
2024-05-03 22:00:00,0.0,0.0,-22.1058631183694,imputed_synth_ft_v2,0.0
2024-05-03 22:30:00,0.0,0.0,-24.3394234173412,imputed_synth_ft_v2,0.0
2024-05-03 23:00:00,0.0,0.0,-25.941072455992465,imputed_synth_ft_v2,0.0
2024-05-03 23:30:00,0.0,0.0,-26.85929168058442,imputed_synth_ft_v2,0.0
2024-05-04 00:00:00,0.0,0.0,-27.062267687807545,imputed_synth_ft_v2,0.0
2024-05-04 00:30:00,0.0,0.0,-26.542701374132346,imputed_synth_ft_v2,0.0
2024-05-04 01:00:00,0.0,0.0,-25.31897297024678,imputed_synth_ft_v2,0.0
2024-05-04 01:30:00,0.0,0.0,-23.432241270842486,imputed_synth_ft_v2,0.0
2024-05-04 02:00:00,0.0,0.0,-20.94050620171392,imputed_synth_ft_v2,0.0
2024-05-04 02:30:00,0.0,0.0,-17.91151205265403,imputed_synth_ft_v2,0.0
2024-05-04 03:00:00,0.0,0.0,-14.416266331396919,imputed_synth_ft_v2,0.0
2024-05-04 03:30:00,0.0,0.0,-10.524219087980763,imputed_synth_ft_v2,0.0
2024-05-04 04:00:00,0.0,0.0,-6.3003556200699515,imputed_synth_ft_v2,0.0
2024-05-04 04:30:00,0.0,0.0,-1.8039448548453731,imputed_synth_ft_v2,0.0
2024-05-04 05:00:00,0.3290940523147583,8.131727391765551,3.139091818608299,imputed_synth_ft_v2,2.6761031196750453
2024-05-04 05:30:00,0.17079883813858032,60.86399118410118,7.907916317403954,imputed_synth_ft_v2,10.395498978721278
2024-05-04 06:00:00,0.16239503026008606,140.6622487517509,12.879306364564597,imputed_synth_ft_v2,22.84285014249234
2024-05-04 06:30:00,0.14638011157512665,230.01097559757252,17.954111443306623,imputed_synth_ft_v2,33.6690322714764
2024-05-04 07:00:00,0.1560463309288025,321.72166704802055,23.077243179923443,imputed_synth_ft_v2,50.203485723141426
2024-05-04 07:30:00,0.15800189971923828,411.9840667561063,28.199385417855208,imputed_synth_ft_v2,65.09426520152228
2024-05-04 08:00:00,0.14923042058944702,498.21269477654556,33.267876383567625,imputed_synth_ft_v2,74.34848998450569
2024-05-04 08:30:00,0.16407832503318787,578.3859925276553,38.220870324976445,imputed_synth_ft_v2,94.9006048765956
2024-05-04 09:00:00,0.15421929955482483,650.8191452078759,42.980931384734845,imputed_synth_ft_v2,100.36887271082844
2024-05-04 09:30:00,0.16929367184638977,714.0817806524072,47.447000164291296,imputed_synth_ft_v2,120.8895266452543
2024-05-04 10:00:00,0.21199440956115723,766.970020996958,51.48497650619914,imputed_synth_ft_v2,162.5933567523585
2024-05-04 10:30:00,0.23262768983840942,808.5002634053318,54.91988519504416,imputed_synth_ft_v2,188.07954850972786
2024-05-04 11:00:00,0.2759403586387634,837.9114786413777,57.538362163816515,imputed_synth_ft_v2,231.21359392383832
2024-05-04 11:30:00,0.24883726239204407,854.6700821670777,59.11691510410071,imputed_synth_ft_v2,212.67376349483897
2024-05-04 12:00:00,0.25998178124427795,858.4745246411151,59.48536901026775,imputed_synth_ft_v2,223.18773606903187
2024-05-04 12:30:00,0.2403821349143982,849.2582180766532,58.59944877872095,imputed_synth_ft_v2,204.14650355486344
2024-05-04 13:00:00,0.24003982543945312,827.1901795015483,56.56313929635507,imputed_synth_ft_v2,198.55858629278154
2024-05-04 13:30:00,0.1979459524154663,792.6732812541389,53.578534100801626,imputed_synth_ft_v2,156.90646761214333
2024-05-04 14:00:00,0.19679951667785645,746.3404006571724,49.870777188874314,imputed_synth_ft_v2,146.87943012648927
2024-05-04 14:30:00,0.21550938487052917,689.0493416064539,45.63886588243279,imputed_synth_ft_v2,148.49659975505
2024-05-04 15:00:00,0.22315141558647156,621.8784153977344,41.04021359980005,imputed_synth_ft_v2,138.77304871867622
2024-05-04 15:30:00,0.26645714044570923,546.12646716999,36.19404163135758,imputed_synth_ft_v2,145.519296763833
2024-05-04 16:00:00,0.27397894859313965,462.75552913375157,31.190532511420777,imputed_synth_ft_v2,126.78527332772725
2024-05-04 16:30:00,0.19156455993652344,374.77419741840214,26.099822452528755,imputed_synth_ft_v2,71.79345420401997
2024-05-04 17:00:00,0.158909872174263,283.770602570769,20.979297778128554,imputed_synth_ft_v2,45.093950181334485
2024-05-04 17:30:00,0.1600666046142578,192.70176599761328,15.879545323310037,imputed_synth_ft_v2,30.845117386409196
2024-05-04 18:00:00,0.19880670309066772,106.31428365089029,10.850667643172523,imputed_synth_ft_v2,21.135992224079576
2024-05-04 18:30:00,0.207196444272995,34.662841258280814,5.9564637204568465,imputed_synth_ft_v2,7.182017457115053
2024-05-04 19:00:00,0.29305145144462585,1.026627646752982,1.3638311923228792,imputed_synth_ft_v2,0.30085472197414204
2024-05-04 19:30:00,0.0,0.0,-3.6061772593699253,imputed_synth_ft_v2,0.0
2024-05-04 20:00:00,0.0,0.0,-7.978711739776865,imputed_synth_ft_v2,0.0
2024-05-04 20:30:00,0.0,0.0,-12.052975589046245,imputed_synth_ft_v2,0.0
2024-05-04 21:00:00,0.0,0.0,-15.767349620235214,imputed_synth_ft_v2,0.0
2024-05-04 21:30:00,0.0,0.0,-19.054993405036043,imputed_synth_ft_v2,0.0
2024-05-04 22:00:00,0.0,0.0,-21.845779937681716,imputed_synth_ft_v2,0.0
2024-05-04 22:30:00,0.0,0.0,-24.0700105334851,imputed_synth_ft_v2,0.0
2024-05-04 23:00:00,0.0,0.0,-25.663975568586807,imputed_synth_ft_v2,0.0
2024-05-04 23:30:00,0.0,0.0,-26.5767803391711,imputed_synth_ft_v2,0.0
2024-05-05 00:00:00,0.0,0.0,-26.777053277441937,imputed_synth_ft_v2,0.0
