datetime,CSI_imputed,GHI_clear,solar_elev,source,GHI_imputed
2024-10-14 08:20:00,0.4414273798465729,259.5994634633449,18.791649465893105,imputed_synth_ft_v4,114.59431096620045
2024-10-14 08:25:00,0.4416213929653168,272.2797766993001,19.475826766706106,imputed_synth_ft_v4,120.24457426223032
2024-10-14 08:30:00,0.4396159052848816,284.7768402171962,20.15024773581767,imputed_synth_ft_v4,125.19242841625078
2024-10-14 08:35:00,0.44879698753356934,297.0776230535208,20.814542772710414,imputed_synth_ft_v4,133.3275422900534
2024-10-14 08:40:00,0.4482406675815582,309.1700650347845,21.468337371867655,imputed_synth_ft_v4,138.58259634742558
2024-10-14 08:45:00,0.4374626874923706,321.0429476050868,22.11125171641018,imputed_synth_ft_v4,140.4443106597936
2024-10-14 08:50:00,0.441316694021225,332.68580262769666,22.74290124135734,imputed_synth_ft_v4,146.81979856345285
2024-10-14 08:55:00,0.4452946186065674,344.0888148826405,23.36289599192509,imputed_synth_ft_v4,153.22089758995116
2024-10-14 09:00:00,0.4679439961910248,355.2427641463791,23.970841438759813,imputed_synth_ft_v4,166.23371867260235
2024-10-14 09:05:00,0.4710734188556671,366.1389542617211,24.56633803740932,imputed_synth_ft_v4,172.4783289603077
2024-10-14 09:10:00,0.47707611322402954,376.7691759840258,25.148982189791223,imputed_synth_ft_v4,179.7475740610794
2024-10-14 09:15:00,0.5055915117263794,387.1256540661062,25.718365999295358,imputed_synth_ft_v4,195.72744466734605
2024-10-14 09:20:00,0.5286808013916016,397.2010226123209,26.274078300048835,imputed_synth_ft_v4,209.99255494824547
2024-10-14 09:25:00,0.5344008803367615,406.98829132073547,26.81570497658544,imputed_synth_ft_v4,217.49490116855537
2024-10-14 09:30:00,0.5516799688339233,416.4808169093477,27.34282940157903,imputed_synth_ft_v4,229.76412409247587
2024-10-14 09:35:00,0.5700836181640625,425.6722911443482,27.855033670897605,imputed_synth_ft_v4,242.66879988775625
2024-10-14 09:40:00,0.5701945424079895,434.5567127885028,28.35189885666123,imputed_synth_ft_v4,247.78186599876048
2024-10-14 09:45:00,0.5720755457878113,443.1283822081546,28.83300645737638,imputed_synth_ft_v4,253.50291110579988
2024-10-14 09:50:00,0.5735437273979187,451.38187885386446,29.297938850293292,imputed_synth_ft_v4,258.8872452777212
2024-10-14 09:55:00,0.5737116932868958,459.31205935422304,29.74628087354429,imputed_synth_ft_v4,263.51269931920245
2024-10-14 10:00:00,0.5766064524650574,466.91403917630146,30.177620472382447,imputed_synth_ft_v4,269.225647735578
2024-10-14 10:05:00,0.5808018445968628,474.1831920588062,30.591550344911937,imputed_synth_ft_v4,275.4064726245831
2024-10-14 10:10:00,0.5840752124786377,481.1151396692374,30.98766904005511,imputed_synth_ft_v4,281.0074274289993
2024-10-14 10:15:00,0.5888311266899109,487.7057430607487,31.365582160736473,imputed_synth_ft_v4,287.17632217960085
2024-10-14 10:20:00,0.5902690291404724,493.9511039647593,31.724904137425632,imputed_synth_ft_v4,291.564038580143
2024-10-14 10:25:00,0.5889307856559753,499.8475533518474,32.06525927740922,imputed_synth_ft_v4,294.3756123037206
2024-10-14 10:30:00,0.5956346392631531,505.3916543883227,32.38628364119999,imputed_synth_ft_v4,301.0287757481967
2024-10-14 10:35:00,0.5962467789649963,510.58019291007264,32.687626193831896,imputed_synth_ft_v4,304.43179542595726
2024-10-14 10:40:00,0.6023508310317993,515.4101806303668,32.96895067765814,imputed_synth_ft_v4,310.45775062495125
2024-10-14 10:45:00,0.6033803820610046,519.8788472372411,33.229936816491694,imputed_synth_ft_v4,313.6846974714412
2024-10-14 10:50:00,0.6026805639266968,523.9836430552741,33.47028209752183,imputed_synth_ft_v4,315.7947574849176
2024-10-14 10:55:00,0.602851927280426,527.7222351872838,33.68970312513224,imputed_synth_ft_v4,318.1383665513883
2024-10-14 11:00:00,0.5936816334724426,531.0925047933326,33.88793697699656,imputed_synth_ft_v4,315.2998657706768
2024-10-14 11:05:00,0.5670954585075378,534.0925492630481,34.06474277095847,imputed_synth_ft_v4,302.881459109788
2024-10-14 11:10:00,0.5378098487854004,536.720677581549,34.21990274043561,imputed_synth_ft_v4,288.6536664501305
2024-10-14 11:15:00,0.5727009177207947,538.9754126969693,34.353223615951876,imputed_synth_ft_v4,308.6717134804984
2024-10-14 11:20:00,0.5902180075645447,540.8554880000785,34.464537539627855,imputed_synth_ft_v4,319.2226485077558
2024-10-14 11:25:00,0.609124481678009,542.3598491717246,34.55370316361624,imputed_synth_ft_v4,330.3646620096899
2024-10-14 11:30:00,0.6082212328910828,543.4876517122257,34.62060634808487,imputed_synth_ft_v4,330.5607295854893
2024-10-14 11:35:00,0.6072829365730286,544.2382621304805,34.66516092024468,imputed_synth_ft_v4,330.5066100219999
2024-10-14 11:40:00,0.6131092309951782,544.6112568569895,34.68730913407321,imputed_synth_ft_v4,333.9061888829063
2024-10-14 11:45:00,0.6075088381767273,544.6064221594888,34.68702201815625,imputed_synth_ft_v4,330.85321478969536
2024-10-14 11:50:00,0.606937825679779,544.2237542866933,34.66429956117021,imputed_synth_ft_v4,330.309982110052
2024-10-14 11:55:00,0.609565019607544,543.4634594782258,34.619170711120695,imputed_synth_ft_v4,331.27631433282835
2024-10-14 12:00:00,0.6087191700935364,542.3259536421866,34.55169317657407,imputed_synth_ft_v4,330.1242044212575
2024-10-14 12:05:00,0.6084674000740051,540.8118633435225,34.46195312976848,imputed_synth_ft_v4,329.0663884178113
2024-10-14 12:10:00,0.6107439994812012,538.9220248468014,34.35006462310743,imputed_synth_ft_v4,329.1433928634427
2024-10-14 12:15:00,0.617889404296875,536.657486099545,34.2161690155546,imputed_synth_ft_v4,331.59497439750635
2024-10-14 12:20:00,0.6220535635948181,534.0195055483532,34.06043405586885,imputed_synth_ft_v4,332.18873645549587
2024-10-14 12:25:00,0.6242968440055847,531.0095532563685,33.8830529573064,imputed_synth_ft_v4,331.5075882347663
2024-10-14 12:30:00,0.6224067807197571,527.6293130529114,33.68424339980432,imputed_synth_ft_v4,328.4000621506395
2024-10-14 12:35:00,0.6214433312416077,523.8806804468031,33.464246162984146,imputed_synth_ft_v4,325.5621552299815
2024-10-14 12:40:00,0.623626708984375,519.7657672854263,33.223324050231945,imputed_synth_ft_v4,324.13981489494887
2024-10-14 12:45:00,0.6251260638237,515.2868989629192,32.96176028383799,imputed_synth_ft_v4,322.11927088861023
2024-10-14 12:50:00,0.6264436841011047,510.44662028761184,32.67985733064794,imputed_synth_ft_v4,319.76606134992926
2024-10-14 12:55:00,0.6274849772453308,505.2476923917163,32.377935141528226,imputed_synth_ft_v4,317.03533676367203
2024-10-14 13:00:00,0.6258906722068787,499.69309993681514,32.05632994212321,imputed_synth_ft_v4,312.7532502165922
2024-10-14 13:05:00,0.62357497215271,493.7860487146519,31.71539242865714,imputed_synth_ft_v4,307.91262157663573
2024-10-14 13:10:00,0.6214549541473389,487.52997029087857,31.355486349062968,imputed_synth_ft_v4,302.9779153325714
2024-10-14 13:15:00,0.616916835308075,480.92852796722065,30.97698714331223,imputed_synth_ft_v4,296.69290548290877
2024-10-14 13:20:00,0.6178464889526367,473.98561456887916,30.580280108411888,imputed_synth_ft_v4,292.85034777543973
2024-10-14 13:25:00,0.6195647120475769,466.70536393384725,30.16575935005748,imputed_synth_ft_v4,289.15417441673367
2024-10-14 13:30:00,0.6178847551345825,459.0921486124778,29.733825949931173,imputed_synth_ft_v4,283.6660398296302
2024-10-14 13:35:00,0.6117234826087952,451.15059368224547,29.284887058644678,imputed_synth_ft_v4,275.9794123483287
2024-10-14 13:40:00,0.6040580868721008,442.8855755939619,28.819354144320744,imputed_synth_ft_v4,267.52861349653784
2024-10-14 13:45:00,0.6049202084541321,434.30223887500637,28.337642255168856,imputed_synth_ft_v4,262.7182008723651
2024-10-14 13:50:00,0.6019577383995056,425.40599806135054,27.840168444698435,imputed_synth_ft_v4,256.07643249459505
2024-10-14 13:55:00,0.5956030488014221,416.20255200852324,27.32735088290832,imputed_synth_ft_v4,247.8915088952089
2024-10-14 14:00:00,0.5945009589195251,406.69790090324494,26.799608088686178,imputed_synth_ft_v4,241.78229207753714
2024-10-14 14:05:00,0.5735378861427307,396.89835288804477,26.257357542374418,imputed_synth_ft_v4,227.63624232894077
2024-10-14 14:10:00,0.569575309753418,386.81055230351876,25.70101543537697,imputed_synth_ft_v4,220.31774014416737
2024-10-14 14:15:00,0.5625604391098022,376.4414904121175,25.13099535727497,imputed_synth_ft_v4,211.77109014538922
2024-10-14 14:20:00,0.5632795691490173,365.79854124976333,24.547708246208874,imputed_synth_ft_v4,206.04684471050572
2024-10-14 14:25:00,0.5598261952400208,354.8894800833147,23.951561216107713,imputed_synth_ft_v4,198.6764273657512
2024-10-14 14:30:00,0.5518565773963928,343.72252986268086,23.34295770533372,imputed_synth_ft_v4,189.68553890404849
2024-10-14 14:35:00,0.5421586036682129,332.30639268985067,22.722296528711016,imputed_synth_ft_v4,180.16276985075027
2024-10-14 14:40:00,0.534554660320282,320.6503036496526,22.089971801904582,imputed_synth_ft_v4,171.4051141490353
2024-10-14 14:45:00,0.5258353352546692,308.7640949342891,21.446372980128466,imputed_synth_ft_v4,162.3590713743764
2024-10-14 14:50:00,0.5175256729125977,296.65825594808774,20.791884124732285,imputed_synth_ft_v4,153.52826353461174
2024-10-14 14:55:00,0.5093126893043518,284.3440317100634,20.12688454763754,imputed_synth_ft_v4,144.82002347789427
2024-10-14 15:00:00,0.49822404980659485,271.8335134530711,19.45174815880824,imputed_synth_ft_v4,135.43399394574456
2024-10-14 15:05:00,0.48893338441848755,259.1397776319108,18.76684433207946,imputed_synth_ft_v4,126.70208851502443
2024-10-14 15:10:00,0.47674548625946045,246.27702601109314,18.072537448225855,imputed_synth_ft_v4,117.41146052019239
2024-10-14 15:15:00,0.4671272337436676,233.2607874898051,17.369188027915218,imputed_synth_ft_v4,108.96246640098217
2024-10-14 15:20:00,0.4563635289669037,220.10813804089221,16.657152635912105,imputed_synth_ft_v4,100.44932663067596
2024-10-14 15:25:00,0.44674909114837646,206.83799319429122,15.93678489553566,imputed_synth_ft_v4,92.40468547450368
2024-10-14 15:30:00,0.4389510452747345,193.47147148153263,15.208436757912752,imputed_synth_ft_v4,84.92450463765974
2024-10-14 15:35:00,0.42709237337112427,180.03233045608562,14.472459096551782,imputed_synth_ft_v4,76.89043529802414
2024-10-14 15:40:00,0.4236518442630768,166.54754601945942,13.729204154387443,imputed_synth_ft_v4,70.55817502863364
2024-10-14 15:45:00,0.387763112783432,153.04801362937377,12.979026945712775,imputed_synth_ft_v4,59.3463741702471
2024-10-14 15:50:00,0.43047985434532166,139.5694736839112,12.22228896318174,imputed_synth_ft_v4,60.081846702503306
2024-10-14 15:55:00,0.5279598832130432,126.15366165994129,11.459361286660894,imputed_synth_ft_v4,66.60407247688038
2024-10-14 16:00:00,0.5418771505355835,112.91564045049516,10.690630731008993,imputed_synth_ft_v4,61.18640549821479
2024-10-14 16:05:00,0.489248126745224,99.77474535578125,9.916506537968866,imputed_synth_ft_v4,48.81460726179771
2024-10-14 16:10:00,0.4736100435256958,86.87511213332141,9.137431143588293,imputed_synth_ft_v4,41.144925638762054
2024-10-14 16:15:00,0.5201516151428223,74.30228133654148,8.353895582565425,imputed_synth_ft_v4,38.64845164599843
2024-10-14 16:20:00,0.6197148561477661,62.160639339018296,7.566460988491863,imputed_synth_ft_v4,38.521871666032894
2024-10-14 16:25:00,0.6902226805686951,50.57804230785752,6.775792970050366,imputed_synth_ft_v4,34.910111939646285
2024-10-14 16:30:00,0.7746859788894653,39.71082344791223,5.982712614739413,imputed_synth_ft_v4,30.76341813525262
2024-10-14 16:35:00,0.7234300374984741,29.74811964549703,5.18827955930928,imputed_synth_ft_v4,21.520683310651012
2024-10-14 16:40:00,0.7747301459312439,20.91260169542164,4.393924778580283,imputed_synth_ft_v4,16.201622963295986
2024-10-14 16:45:00,0.8760403394699097,13.451239423376208,3.6016730238254744,imputed_synth_ft_v4,11.783828350745525
2024-10-14 16:50:00,0.5472265481948853,7.603608454150009,2.8145114501083857,imputed_synth_ft_v4,4.160896408189957
2024-10-14 16:55:00,0.5423061847686768,3.52921406636218,2.036981900486217,imputed_synth_ft_v4,1.9139146155608213
2024-10-14 17:00:00,0.5345841646194458,1.1846321909588688,1.2759491106609202,imputed_synth_ft_v4,0.6332856101850507
2024-10-14 17:05:00,0.0,0.20688354592076388,0.5404947046034522,imputed_synth_ft_v4,0.0
2024-10-14 17:10:00,0.0,0.0,-0.1655989428312009,imputed_synth_ft_v4,0.0
2024-10-14 17:15:00,0.0,0.0,-1.6006835525177143,imputed_synth_ft_v4,0.0
2024-10-14 17:20:00,0.0,0.0,-2.443451226461326,imputed_synth_ft_v4,0.0
2024-10-14 17:25:00,0.0,0.0,-3.2885682945964283,imputed_synth_ft_v4,0.0
2024-10-14 17:30:00,0.0,0.0,-4.135821381200546,imputed_synth_ft_v4,0.0
2024-10-14 17:35:00,0.0,0.0,-4.984998710495949,imputed_synth_ft_v4,0.0
2024-10-14 17:40:00,0.0,0.0,-5.835889467973399,imputed_synth_ft_v4,0.0
2024-10-14 17:45:00,0.0,0.0,-6.688283152418619,imputed_synth_ft_v4,0.0
2024-10-14 17:50:00,0.0,0.0,-7.54197006577762,imputed_synth_ft_v4,0.0
2024-10-14 17:55:00,0.0,0.0,-8.396740083851963,imputed_synth_ft_v4,0.0
2024-10-14 18:00:00,0.0,0.0,-9.252383251631487,imputed_synth_ft_v4,0.0
2024-10-14 18:05:00,0.0,0.0,-10.108688537898498,imputed_synth_ft_v4,0.0
2024-10-14 18:10:00,0.0,0.0,-10.965444420942745,imputed_synth_ft_v4,0.0
2024-10-14 18:15:00,0.0,0.0,-11.82243762707275,imputed_synth_ft_v4,0.0
2024-10-14 18:20:00,0.0,0.0,-12.679453585408886,imputed_synth_ft_v4,0.0
2024-10-14 18:25:00,0.0,0.0,-13.53627572475179,imputed_synth_ft_v4,0.0
2024-10-14 18:30:00,0.0,0.0,-14.392684761010312,imputed_synth_ft_v4,0.0
2024-10-14 18:35:00,0.0,0.0,-15.248459123589571,gap_fill_s2_copy,0.0
2024-10-14 18:40:00,0.0,0.0,-16.103373648049164,gap_fill_s2_copy,0.0
2024-10-14 18:45:00,0.0,0.0,-16.957200094112334,gap_fill_s2_copy,0.0
2024-10-14 18:50:00,0.0,0.0,-17.809705816403994,gap_fill_s2_copy,0.0
2024-10-14 18:55:00,0.0,0.0,-18.660654255436008,gap_fill_s2_copy,0.0
2024-10-14 19:00:00,0.0,0.0,-19.509803584667758,gap_fill_s2_copy,0.0
2024-10-14 19:05:00,0.0,0.0,-20.356907057363312,gap_fill_s2_copy,0.0
2024-10-14 19:10:00,0.0,0.0,-21.20171219575539,gap_fill_s2_copy,0.0
2024-10-14 19:15:00,0.0,0.0,-22.043959969919708,gap_fill_s2_copy,0.0
2024-10-14 19:20:00,0.0,0.0,-22.88338509183464,gap_fill_s2_copy,0.0
2024-10-14 19:25:00,0.0,0.0,-23.71971459764228,gap_fill_s2_copy,0.0
2024-10-14 19:30:00,0.0,0.0,-24.552668217555265,gap_fill_s2_copy,0.0
2024-10-14 19:35:00,0.0,0.0,-25.381956931711255,gap_fill_s2_copy,0.0
2024-10-14 19:40:00,0.0,0.0,-26.207283300344645,gap_fill_s2_copy,0.0
2024-10-14 19:45:00,0.0,0.0,-27.02833999481029,gap_fill_s2_copy,0.0
2024-10-14 19:50:00,0.0,0.0,-27.844809978780923,gap_fill_s2_copy,0.0
2024-10-14 19:55:00,0.0,0.0,-28.656365563859538,gap_fill_s2_copy,0.0
2024-10-14 20:00:00,0.0,0.0,-29.462667462780807,gap_fill_s2_copy,0.0
2024-10-14 20:05:00,0.0,0.0,-30.2633649150024,gap_fill_s2_copy,0.0
2024-10-14 20:10:00,0.0,0.0,-31.058094176119464,gap_fill_s2_copy,0.0
2024-10-14 20:15:00,0.0,0.0,-31.846478727001617,gap_fill_s2_copy,0.0
2024-10-14 20:20:00,0.0,0.0,-32.62812776500322,gap_fill_s2_copy,0.0
2024-10-14 20:25:00,0.0,0.0,-33.402636395155525,gap_fill_s2_copy,0.0
2024-10-14 20:30:00,0.0,0.0,-34.16958414239937,gap_fill_s2_copy,0.0
2024-10-14 20:35:00,0.0,0.0,-34.928535042917176,gap_fill_s2_copy,0.0
2024-10-14 20:40:00,0.0,0.0,-35.679036707665055,gap_fill_s2_copy,0.0
2024-10-14 20:45:00,0.0,0.0,-36.42061943150392,gap_fill_s2_copy,0.0
2024-10-14 20:50:00,0.0,0.0,-37.15279633664403,gap_fill_s2_copy,0.0
2024-10-14 20:55:00,0.0,0.0,-37.87506206565925,gap_fill_s2_copy,0.0
2024-10-14 21:00:00,0.0,0.0,-38.58689311391473,gap_fill_s2_copy,0.0
2024-10-14 21:05:00,0.0,0.0,-39.287746674885554,gap_fill_s2_copy,0.0
2024-10-14 21:10:00,0.0,0.0,-39.97706111191034,gap_fill_s2_copy,0.0
2024-10-14 21:15:00,0.0,0.0,-40.654255020770584,gap_fill_s2_copy,0.0
2024-10-14 21:20:00,0.0,0.0,-41.31872781989805,gap_fill_s2_copy,0.0
2024-10-14 21:25:00,0.0,0.0,-41.96985955051356,gap_fill_s2_copy,0.0
2024-10-14 21:30:00,0.0,0.0,-42.6070108760162,gap_fill_s2_copy,0.0
2024-10-14 21:35:00,0.0,0.0,-43.22952413477808,gap_fill_s2_copy,0.0
2024-10-14 21:40:00,0.0,0.0,-43.836723320902664,gap_fill_s2_copy,0.0
2024-10-14 21:45:00,0.0,0.0,-44.4279156594442,gap_fill_s2_copy,0.0
2024-10-14 21:50:00,0.0,0.0,-45.002392133138045,gap_fill_s2_copy,0.0
2024-10-14 21:55:00,0.0,0.0,-45.55942959001374,gap_fill_s2_copy,0.0
2024-10-14 22:00:00,0.0,0.0,-46.098291921952715,gap_fill_s2_copy,0.0
2024-10-14 22:05:00,0.0,0.0,-46.61823273124767,gap_fill_s2_copy,0.0
2024-10-14 22:10:00,0.0,0.0,-47.11849759548706,gap_fill_s2_copy,0.0
2024-10-14 22:15:00,0.0,0.0,-47.5983267557255,gap_fill_s2_copy,0.0
2024-10-14 22:20:00,0.0,0.0,-48.05695884270579,gap_fill_s2_copy,0.0
2024-10-14 22:25:00,0.0,0.0,-48.49363401555579,gap_fill_s2_copy,0.0
2024-10-14 22:30:00,0.0,0.0,-48.90759848514745,gap_fill_s2_copy,0.0
2024-10-14 22:35:00,0.0,0.0,-49.29810844167254,gap_fill_s2_copy,0.0
2024-10-14 22:40:00,0.0,0.0,-49.66443522775162,gap_fill_s2_copy,0.0
2024-10-14 22:45:00,0.0,0.0,-50.005869941867424,gap_fill_s2_copy,0.0
2024-10-14 22:50:00,0.0,0.0,-50.32172905040561,gap_fill_s2_copy,0.0
2024-10-14 22:55:00,0.0,0.0,-50.61135965541186,gap_fill_s2_copy,0.0
2024-10-14 23:00:00,0.0,0.0,-50.8741449143596,gap_fill_s2_copy,0.0
2024-10-14 23:05:00,0.0,0.0,-51.10950982257378,gap_fill_s2_copy,0.0
2024-10-14 23:10:00,0.0,0.0,-51.3169263485832,gap_fill_s2_copy,0.0
2024-10-14 23:15:00,0.0,0.0,-51.49591889260643,gap_fill_s2_copy,0.0
2024-10-14 23:20:00,0.0,0.0,-51.646068948173045,gap_fill_s2_copy,0.0
2024-10-14 23:25:00,0.0,0.0,-51.76701974388359,gap_fill_s2_copy,0.0
2024-10-14 23:30:00,0.0,0.0,-51.8584799916212,gap_fill_s2_copy,0.0
2024-10-14 23:35:00,0.0,0.0,-51.92022727995323,gap_fill_s2_copy,0.0
2024-10-14 23:40:00,0.0,0.0,-51.952110553653355,gap_fill_s2_copy,0.0
2024-10-14 23:45:00,0.0,0.0,-51.9540518729593,gap_fill_s2_copy,0.0
2024-10-14 23:50:00,0.0,0.0,-51.92604734802649,gap_fill_s2_copy,0.0
2024-10-14 23:55:00,0.0,0.0,-51.86816718651859,gap_fill_s2_copy,0.0
2024-10-15 00:00:00,0.0,0.0,-51.780554847129665,gap_fill_s2_copy,0.0
2024-10-15 00:05:00,0.0,0.0,-51.6634254413542,gap_fill_s2_copy,0.0
2024-10-15 00:10:00,0.0,0.0,-51.51706318084021,gap_fill_s2_copy,0.0
2024-10-15 00:15:00,0.0,0.0,-51.3418183113868,gap_fill_s2_copy,0.0
2024-10-15 00:20:00,0.0,0.0,-51.13810314421154,gap_fill_s2_copy,0.0
2024-10-15 00:25:00,0.0,0.0,-50.90638770418466,gap_fill_s2_copy,0.0
2024-10-15 00:30:00,0.0,0.0,-50.64719499949779,gap_fill_s2_copy,0.0
2024-10-15 00:35:00,0.0,0.0,-50.361095619649795,gap_fill_s2_copy,0.0
2024-10-15 00:40:00,0.0,0.0,-50.04870261405892,gap_fill_s2_copy,0.0
2024-10-15 00:45:00,0.0,0.0,-49.71066567181695,gap_fill_s2_copy,0.0
2024-10-15 00:50:00,0.0,0.0,-49.34766593023984,gap_fill_s2_copy,0.0
2024-10-15 00:55:00,0.0,0.0,-48.96041016677741,gap_fill_s2_copy,0.0
2024-10-15 01:00:00,0.0,0.0,-48.5496259041627,gap_fill_s2_copy,0.0
2024-10-15 01:05:00,0.0,0.0,-48.116056002255185,gap_fill_s2_copy,0.0
2024-10-15 01:10:00,0.0,0.0,-47.66045403434111,gap_fill_s2_copy,0.0
2024-10-15 01:15:00,0.0,0.0,-47.18358004842073,gap_fill_s2_copy,0.0
2024-10-15 01:20:00,0.0,0.0,-46.68619605695982,gap_fill_s2_copy,0.0
2024-10-15 01:25:00,0.0,0.0,-46.16906285172676,gap_fill_s2_copy,0.0
2024-10-15 01:30:00,0.0,0.0,-45.632936161902926,gap_fill_s2_copy,0.0
2024-10-15 01:35:00,0.0,0.0,-45.07856428667131,gap_fill_s2_copy,0.0
2024-10-15 01:40:00,0.0,0.0,-44.506684977577265,gap_fill_s2_copy,0.0
2024-10-15 01:45:00,0.0,0.0,-43.9180238546679,gap_fill_s2_copy,0.0
2024-10-15 01:50:00,0.0,0.0,-43.31329204313845,gap_fill_s2_copy,0.0
2024-10-15 01:55:00,0.0,0.0,-42.69318488483376,gap_fill_s2_copy,0.0
2024-10-15 02:00:00,0.0,0.0,-42.05838098760681,gap_fill_s2_copy,0.0
2024-10-15 02:05:00,0.0,0.0,-41.409540701441216,gap_fill_s2_copy,0.0
2024-10-15 02:10:00,0.0,0.0,-40.74730610918184,gap_fill_s2_copy,0.0
2024-10-15 02:15:00,0.0,0.0,-40.072299861656205,gap_fill_s2_copy,0.0
2024-10-15 02:20:00,0.0,0.0,-39.38512561395882,gap_fill_s2_copy,0.0
2024-10-15 02:25:00,0.0,0.0,-38.686367199066986,gap_fill_s2_copy,0.0
2024-10-15 02:30:00,0.0,0.0,-37.976589410463916,gap_fill_s2_copy,0.0
2024-10-15 02:35:00,0.0,0.0,-37.256337524361456,gap_fill_s2_copy,0.0
2024-10-15 02:40:00,0.0,0.0,-36.5261378542205,gap_fill_s2_copy,0.0
2024-10-15 02:45:00,0.0,0.0,-35.786498423504035,gap_fill_s2_copy,0.0
2024-10-15 02:50:00,0.0,0.0,-35.03790872279058,gap_fill_s2_copy,0.0
2024-10-15 02:55:00,0.0,0.0,-34.28084100941241,gap_fill_s2_copy,0.0
2024-10-15 03:00:00,0.0,0.0,-33.51575005882116,gap_fill_s2_copy,0.0
2024-10-15 03:05:00,0.0,0.0,-32.743074567409664,gap_fill_s2_copy,0.0
2024-10-15 03:10:00,0.0,0.0,-31.963236950271416,gap_fill_s2_copy,0.0
2024-10-15 03:15:00,0.0,0.0,-31.176644807125808,gap_fill_s2_copy,0.0
2024-10-15 03:20:00,0.0,0.0,-30.38369084179126,gap_fill_s2_copy,0.0
2024-10-15 03:25:00,0.0,0.0,-29.584753827261586,gap_fill_s2_copy,0.0
2024-10-15 03:30:00,0.0,0.0,-28.780199587035405,gap_fill_s2_copy,0.0
2024-10-15 03:35:00,0.0,0.0,-27.970380896008347,gap_fill_s2_copy,0.0
2024-10-15 03:40:00,0.0,0.0,-27.155638989614268,gap_fill_s2_copy,0.0
2024-10-15 03:45:00,0.0,0.0,-26.336303331923535,gap_fill_s2_copy,0.0
2024-10-15 03:50:00,0.0,0.0,-25.512693114624096,gap_fill_s2_copy,0.0
2024-10-15 03:55:00,0.0,0.0,-24.68511698999249,gap_fill_s2_copy,0.0
2024-10-15 04:00:00,0.0,0.0,-23.85387455157324,gap_fill_s2_copy,0.0
2024-10-15 04:05:00,0.0,0.0,-23.01925614038353,gap_fill_s2_copy,0.0
2024-10-15 04:10:00,0.0,0.0,-22.181543741591828,gap_fill_s2_copy,0.0
2024-10-15 04:15:00,0.0,0.0,-21.341011872963776,gap_fill_s2_copy,0.0
2024-10-15 04:20:00,0.0,0.0,-20.49792733039373,gap_fill_s2_copy,0.0
2024-10-15 04:25:00,0.0,0.0,-19.652550606141702,gap_fill_s2_copy,0.0
2024-10-15 04:30:00,0.0,0.0,-18.80513548482504,gap_fill_s2_copy,0.0
2024-10-15 04:35:00,0.0,0.0,-17.955930434518244,gap_fill_s2_copy,0.0
2024-10-15 04:40:00,0.0,0.0,-17.105178168356428,gap_fill_s2_copy,0.0
2024-10-15 04:45:00,0.0,0.0,-16.253117007991268,gap_fill_s2_copy,0.0
2024-10-15 04:50:00,0.0,0.0,-15.399980527003935,imputed_synth_ft_v4,0.0
2024-10-15 04:55:00,0.0,0.0,-14.545998318917196,imputed_synth_ft_v4,0.0
2024-10-15 05:00:00,0.0,0.0,-13.691396755117461,imputed_synth_ft_v4,0.0
2024-10-15 05:05:00,0.0,0.0,-12.836398584491008,imputed_synth_ft_v4,0.0
2024-10-15 05:10:00,0.0,0.0,-11.981224240082165,imputed_synth_ft_v4,0.0
2024-10-15 05:15:00,0.0,0.0,-11.126091300936352,imputed_synth_ft_v4,0.0
2024-10-15 05:20:00,0.0,0.0,-10.271215778328209,imputed_synth_ft_v4,0.0
2024-10-15 05:25:00,0.0,0.0,-9.416811557743273,imputed_synth_ft_v4,0.0
2024-10-15 05:30:00,0.0,0.0,-8.563091666309576,imputed_synth_ft_v4,0.0
2024-10-15 05:35:00,0.0,0.0,-7.710267812721076,imputed_synth_ft_v4,0.0
2024-10-15 05:40:00,0.0,0.0,-6.858551066026571,imputed_synth_ft_v4,0.0
2024-10-15 05:45:00,0.0,0.0,-6.00815252511664,imputed_synth_ft_v4,0.0
2024-10-15 05:50:00,0.0,0.0,-5.159282840436061,imputed_synth_ft_v4,0.0
2024-10-15 05:55:00,0.0,0.0,-4.312153440962599,imputed_synth_ft_v4,0.0
2024-10-15 06:00:00,0.0,0.0,-3.4669759327163074,imputed_synth_ft_v4,0.0
2024-10-15 06:05:00,0.0,0.0,-2.6239633114190393,imputed_synth_ft_v4,0.0
2024-10-15 06:10:00,0.0,0.0,-1.7833293549108904,imputed_synth_ft_v4,0.0
2024-10-15 06:15:00,0.0,0.0,-0.9452898220178277,imputed_synth_ft_v4,0.0
2024-10-15 06:20:00,0.0,0.11408803031750388,0.3803116120475889,imputed_synth_ft_v4,0.0
2024-10-15 06:25:00,0.46799027919769287,0.8623779610521757,1.1063379005681195,imputed_synth_ft_v4,0.4035845027667448
2024-10-15 06:30:00,0.4560968577861786,2.842297325443018,1.8596134840606906,imputed_synth_ft_v4,1.29636287902862
2024-10-15 06:35:00,0.4413089454174042,6.48626374943685,2.63110897484841,imputed_synth_ft_v4,2.862446214963114
2024-10-15 06:40:00,0.6885074377059937,11.902653095731157,3.4134167852339297,imputed_synth_ft_v4,8.195065184845172
2024-10-15 06:45:00,0.6075694561004639,18.967882487181505,4.201565199483427,imputed_synth_ft_v4,11.524306046114381
2024-10-15 06:50:00,0.6036762595176697,27.454977680797686,4.992289289143271,imputed_synth_ft_v4,16.573918231485052
